Distress (0) vs Suicide (1),Video id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,14,7.336799320546298,60.34786569995456,88.34224792837784,114.7778361261693,52.07428832134124,43.94329960032497,79.74663880678744,48.8715914661658,75.12453422038188,52.01490283102677,36.20137849652906,0.2487565163718383,77.52181785635538,6.463533530368535,0.26353348392468606,6.821550340734699,6.84244482156462,7.401609687414869,5.4580764724177575,0.4911241885084678,0.0854728631046819,0.19955220726355796,0.045876636346736145,0.07691672254350465,10.152737986417538
0,15,19.62734502229518,27.787623683339138,21.608140326375946,0.0,0.06525835705346286,40.41669366204749,0.31500164943921494,1.8812193516699875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.965112129866956,14.524143746892554,10.75306095039518,12.732264363124127,5.8658687175490245,0.0,0.16533892427819855,0.0,0.0,0.5577091090703524
0,16,11.072780249952377,15.269348622958411,25.393333529658,4.878989194869902,10.683032356908843,28.10628571989596,4.314311156823559,11.716861490418296,0.0,0.0,0.10958701153155498,0.05326137181235669,0.0,0.1146037027459026,0.0562482355840685,9.899078401410451,11.54382186528079,10.017859158544391,8.83342277302463,2.5403035951244166,1.0190833154562315,0.05082433103423164,0.12584387021554239,0.07587823974891685,7.789843525852834
0,17,25.000677788240893,10.020450531407667,12.717303190353608,0.16561083912846108,11.405982743554965,22.83113309619744,0.7341574497639612,10.736769142678957,0.0,0.0,0.23302041686123848,0.0,0.0,0.22480802782629233,0.0,19.197160352251743,20.033954697848547,13.667755176450465,14.239618379650906,6.1071776633643235,0.04549689465196136,0.5538862592836024,3.7067506401790538,0.0,14.629405950371604
0,18,10.828283060385914,5.054268996123059,6.626280709330047,69.92525799893991,60.30273753762451,5.420617452206704,32.885249653932924,78.84417260224745,0.4849893190414364,0.4300836989235795,0.19313741445652766,0.9485762934620824,0.45758561870234304,0.10205303822855702,2.3589158672782653,9.331766265511463,9.207305912603347,6.456514182425168,6.348341819919418,9.358545083857527,1.9882435774516107,3.3959828304162216,2.0377339924177194,1.9382416760128203,42.97503011372818
1,19,5.744131742367329,24.94914958039374,16.500686162819296,1.247998218680491,0.46063328575137863,19.846742184362462,0.0,0.27255438861111303,0.044810253287898796,0.023687857261024146,0.0,0.0,0.014487037303345848,0.0,0.0,4.543691387098649,11.282675825039592,5.844063994394036,7.062864755042513,2.3237643187320614,0.4513625743526164,2.1172423192252365,0.0,0.0,0.7154939543136685
1,20,7.390461692936915,0.06010969105343686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92960659902591,40.13532018327199,2.299141746304094,3.6618098665360534,0.0,0.0,1.4001060584348555,0.0,0.0,0.9426404361442954
0,21,4.3931334400902236,30.895094152867763,68.48547071316827,0.0,0.06062399318405639,15.302227031936697,0.0,0.02460788785306437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6633415731718992,7.992441007233711,2.9138272441254,5.92605513996941,2.7467174893177178,0.008172945343649252,0.9525465636531433,0.0,0.0,0.16847244546034196
0,22,39.35457871598947,1.0271346612706314,2.1087238584488306,0.0,0.0,1.6699381300887866,0.15021502667551337,0.47795687346945503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.863003379726248,22.1857471610033,15.103426810620382,16.437054392694087,3.543310926049526,0.39212588817070826,1.661398535064483,0.0,0.0,1.353907700421058
0,23,15.960285019128223,14.017750579890961,21.10389363170208,0.8502018906834384,0.6763746576711895,8.101068829832274,0.016695344682789805,0.1501221150066256,0.13391766560166918,0.12359501896300581,0.044158262591636056,0.0,0.27307201374953494,0.06399965991135648,0.0,14.832761337919653,14.384207351404878,15.480602819342684,9.971565732943413,8.625830833093355,1.1810301053192578,0.987448318414617,1.5817514012763085,0.4168241794270514,2.4237527776600643
0,24,28.664018144460684,26.69386753042393,7.31552370353562,0.4201498620471619,0.6322105694615054,35.48913535345762,0.4139509505719571,1.729266741214373,0.0,0.0,0.20741013722833596,0.0,0.0,0.11605621003486388,0.0,25.44464222459822,31.747787271776794,20.66716683947075,17.011298127295046,19.266665309957187,10.64445693346622,7.780375033596635,0.0,0.0,3.440363594800444
1,25,87.14623643720982,25.361757423159283,9.154603994538169,0.5781398341383978,1.7452509945879289,37.72326627489085,0.08606263600143216,0.6505370932436985,0.024394593341911647,0.029824463542991616,0.0014775958364307896,0.01088352187705567,0.02491940816285454,0.0026293617784717044,5.69444444443985e-05,60.16942482363526,71.70496552553942,52.784705591090415,59.707581099674066,20.07323909730523,0.6947064607842784,33.965831351021926,0.0,0.0,2.6716286912880163
0,26,5.586245477269206,19.104828155181323,12.646923393549303,6.137699261121219,8.561172300217148,9.228828102126348,8.964794937064344,7.352103387868505,5.541814920801995,1.5017597180104183,0.6418610404631351,0.0,6.264313954057135,4.932422265697393,0.0031571025029536433,5.482433270668203,5.320864017236255,3.5409232233276207,4.420725198587056,0.12222476771768592,0.0,0.10787167877336899,0.0,0.0,2.797109483765631
1,27,18.09204538791888,9.107514655708751,3.7037541870657096,0.0,0.0,11.096036475935595,0.36463977319498514,2.2324454530533107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.104928758510734,15.050056398342175,11.343413747349167,9.199762360973995,3.039562448123625,0.024305201213301805,0.0,0.0,0.0,12.180295609331553
0,28,15.289938138038213,6.596307226797127,7.9412897451521465,1.2015532842046976,3.4365189818225,7.8635416880119,0.397721650286211,3.185211621594256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.396909608146807,6.312461061180285,6.0141794125532195,5.257133154748101,0.0004341880733281285,0.0,0.0,0.3867140557224742,0.0071974368290823,3.8826857927599203
0,29,12.762205342713166,9.441085802517376,11.949010361508597,3.4052142152158167,18.6475370141997,10.744885622712182,5.2571651134857245,20.206594859214228,0.0,0.0,0.0,0.752559664007278,0.0,0.050367849559195876,0.44753088373785577,10.689613232896905,10.437303854241948,6.253636465797016,6.144691787999332,17.958663957645225,6.2775691536793525,0.8016501917937142,33.662806698367895,3.402347267097672,10.612352544196222
1,30,19.018235658229973,15.773436715730663,2.933000599872022,0.004709913360170004,0.0,0.19511488329355647,0.06295697404373757,0.37395971498346675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94359207823437,14.1368072742246,11.82456206546136,11.321969545907208,16.548906327434715,0.05285057520651362,3.1134255635349595,0.25216770572281416,0.0,6.54344477537278
0,31,27.192655390860388,60.217774973430586,47.192664325160784,8.420926865083489,17.44007882100609,96.33507753561085,1.7832338217146888,7.612763093924778,1.4716199848999303,1.195005793765546,1.9427916501851183,2.734357915614718,1.1478133106779804,1.882458504398079,1.9188908759935088,22.46381989327077,24.309046416501854,23.993553437396468,19.058474232589255,18.297795892181828,4.596961014090238,41.926127056613545,9.199497906508359,2.8975077762221493,28.014481125475054
0,32,14.667028178767398,8.419539768796731,5.198591717467966,0.006041719419307716,0.0,13.924236966277963,0.04804759965475823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.883473497107648,15.595761937418688,8.947917638565896,10.495317990482949,2.304971124847573,0.2954588486426245,1.717094730559394,0.0030993944244550064,0.0,0.3089172328563935
1,33,5.705676637084863,8.857827888564225,12.825408451991294,5.091538795728224,2.612052842103261,5.461405594287937,14.26097531639579,1.254656617033937,0.5763376542193275,0.6488360064855482,0.22628464032580986,0.5842420717864001,0.5249853906442842,0.5745789923026895,0.5645760790474594,5.172084874821753,4.568516667445089,9.31689518925644,4.167943631812812,3.44559175950716,0.17328764157374696,0.6900952493174338,0.0,0.0,1.1418333185050802
0,34,14.030364762589274,70.30633349013925,119.28433481409692,4.54687615922202,21.004532490840425,160.13945626681084,17.719623852729473,4.786636480313122,0.7388505935244558,2.742573214414809,6.248089275039105,0.07530094238587676,5.713815843769977,10.139293500693986,1.4640362331158339,11.380516027454604,13.526272368474533,10.871056342645907,16.019876135113368,0.4554061156506287,0.05668401753915963,1.3181329281162308,0.016365950703247343,0.0,18.17304052982078
0,35,8.202622453004704,5.104679403475526,16.93577187657435,0.0,0.0,5.847188784330103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.259543261116142,7.110198503690005,8.04154532929313,8.6280711318185,6.655055560933709,0.0,7.467361480097913,4.831253840357599,0.0,7.079786281087536
1,37,118.69599754874365,4.219361096396543,1.7649021975713994,0.0,0.0170789633241224,16.14490727540888,0.6761332649196665,0.3466845669646041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.30615545109762,24.912233805599627,48.59579818439428,14.611755684281261,16.225087938927327,7.530195222288003,0.018416476027298588,0.0,0.0,45.70791846918949
1,38,7.915998168240718,5.175163477904865,0.14966742725826657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9320610784949914,6.174322882100459,3.600332069915532,4.361105602862175,2.7782966325270975,0.012429495609682258,0.16253901662082654,0.0,0.0,0.2897438576888693
1,39,1.14231675303574,0.9737712838895993,1.2853221692144248,0.0,0.0,1.2804150941072219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9284108558264866,0.8490287344493211,1.2450293733019278,0.881328756531874,0.43604523090594094,0.0,0.19525838383620955,0.20159666348059563,0.0,0.21062093119170042
1,40,4.474365840376534,11.345224534319334,5.665415629702569,0.11521137895537432,0.12132708795357272,19.203471763923776,0.13861693727524502,0.021159793624428914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4192357753267064,2.0092460976034276,2.414870922817092,3.17113476401048,0.4670313184167981,0.13987509174494264,0.3668209621872598,0.0,0.0,0.0
1,41,13.903508046688446,62.86232582072346,104.40013228250304,0.00608203125000002,0.6311751877599169,84.34708698821481,0.262211022841519,1.7003980336783644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.921708494145593,11.398033911371362,9.136270868635227,7.8186794074835815,2.263290195402128,0.0,0.00769925699739482,2.2088386861338956,0.0,8.17711130900763
0,42,41.88265957072598,19.14313354027118,17.03114393957415,0.6604941073294958,0.6307777429315155,28.52369237984571,2.1612322050024795,2.211296422852159,0.05008582045487145,0.05387353788952313,1.3656975743431155,0.21224054515880222,0.054147412910352355,1.168668891405546,0.12127912672276389,36.14459934942019,33.86937595581591,36.632413828296166,25.44460506000288,13.923320191339323,1.0752124723935013,7.084206187492649,1.8331421954338023,0.0,9.482322329230211
1,43,13.093536234228417,12.660324852801857,23.395263790370954,3.1949517325147205,23.310920767413098,12.951822884155286,0.5331113273348256,7.4768982021668275,0.0,0.0,0.09919550292136937,0.24226727829964706,0.0,0.029767260921295207,0.5307937878379,11.210359049690974,10.958039028988594,8.216750242053847,11.981658558808027,17.466676586008138,4.391997991905063,6.905930805854664,31.363197198772884,2.5429778847084554,5.643231515382108
0,44,12.742423280899189,16.935170780074785,19.98995190187226,4.063259288480163,12.030406422713344,25.841657014501266,4.433815978257756,13.91404419034685,0.053268282356602595,0.003166118866183367,2.1950607905929068e-05,0.7958804527835817,0.17710916970299204,7.430476260961664e-05,1.7397217516296936e-05,11.583983924718538,12.229979573766373,11.389506181981885,10.599070919010824,3.7663562667669033,0.9645182812185672,0.6809536438797553,0.872075069946952,0.9293641634411899,5.2430371204051465
0,45,74.41765474844514,0.6866676770309854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.051474870023085,11.080477910791615,1.7724623695317414,9.789439081898793,10.999119120163137,0.7000606114553115,3.6031615079635446,0.0,0.0,0.16467718525888347
1,46,7.5291266035588436,6.3759441251908395,13.168053150320487,14.497567058813598,29.573553619566923,5.719164857859128,9.811035029755184,31.573406638445807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517707886885121,7.596611019056181,3.4218850551198603,3.7988657189314896,1.5565189111568742,0.09983337099841039,0.0,2.7483554215636232,0.09643956592619321,5.850466657569444
0,47,28.29121162508756,29.16161895460029,32.353207915134824,0.7289144184191211,1.0612609204607426,51.29313927312281,1.9535549630500146,0.47387059906126816,0.031592985912977094,0.08575600932159574,0.0,0.0,0.12609548728666894,0.14533704277600895,0.15717626200387527,29.327309641977912,27.75812532643507,32.113008887057376,39.337791542135044,0.8320727378038398,0.5912733713392418,3.086303917555333,0.0,0.0,0.14323203622117428
0,48,12.897553673156798,18.831563033757668,9.93290251840449,9.720118185593401,9.74283027435039,14.706724216916584,0.49094242636758495,1.7134090183252593,0.0,0.0,0.0,0.132692548385718,0.0,0.0,0.13274265155045656,10.896872008141106,11.261398104569615,6.670760016889667,6.367232684160698,6.56964928207504,0.14870284276261714,1.1124159911873448,2.3900501778962804,0.0,7.416159360198747
1,49,6.267282201510573,4.202415114927863,0.40549733368251684,0.0,0.0,9.205679340853523,0.0,0.08241168807655339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.458143306902684,4.358161656251696,9.859358223787325,9.205140639470205,1.4407374641100774,0.06220475383063919,1.4652236361977622,0.0,0.0,0.9570953117075548
0,50,13.652128490015786,5.139246217433582,6.915519646007668,3.3347011551169334,9.355354333685494,7.531534568736014,8.091490093844191,7.1957812612532575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42310144335783,12.11531340827129,6.172242896321483,8.481092610037708,2.9000892939742333,0.0696289833904976,0.02710608136835291,4.827707067694105,0.06588511388049888,8.887346825488981
0,51,10.230668673756192,4.642216147477574,8.11297830583387,0.002669925938272135,0.5327582323547474,0.3030884225886856,0.10802378348932469,0.03336436943019112,0.026116446506476623,0.030743659676488903,0.010972024996299795,0.0,0.005454784509430083,0.0,0.0,6.206795008871301,5.634062770050659,4.9069138859613695,4.250032408449224,3.579329155066522,0.47861708352817045,0.3609273946059887,0.0,0.0,2.3275350213834076
1,52,18.06461647663853,5.435818637232104,38.151167894805205,13.64733215504478,0.25613766640876684,7.473676951995271,0.22651342365023697,0.025430018055436494,0.0,0.0,0.07965639538985791,0.0,0.0,0.023369068842166395,0.0,7.850558430019499,7.641249201038194,12.660681700654335,11.48835884695321,6.107657503740833,0.02988899109329683,1.038768217166081,5.825000269928267,0.0,1.8227861675992698
0,53,25.46896672605884,15.835221987119185,7.852418935759002,0.0,0.7872574153757699,29.70275620229315,0.01902892281594938,2.2944388225381567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.366896649583655,22.807096747904538,14.446567518903127,10.731487028256787,2.3832610848811977,0.1443162568182945,0.33397298632485956,2.250431577928572,0.0,13.500636701493047
0,54,5.879424251488479,6.251593804225749,15.66542916554791,0.437671127675361,7.124856695482419,4.133275712252882,3.714212982868383,9.257758808251303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112667490097456,4.814955866777926,4.61804964269033,3.746047253268961,0.060350136833030435,0.0,0.0,0.0,0.0,3.2770042678042897
0,55,12.688280813390984,7.216931575189537,9.108786991240548,0.007596119806081739,0.0,10.52303211073453,0.013722672064267971,0.1104544517760627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67840312347262,10.490726312113173,8.493626289619959,9.358223701190022,1.037838017116461,0.0,0.0,7.241668647772111,0.0,9.888039128637958
0,56,60.18246037013136,39.295994193379364,23.849143005187162,2.307482956943913,4.088375428191234,46.4126074598894,3.9414032065049316,10.092138118808357,0.9043929878410304,0.9090449973113689,0.3278409341776695,0.30797094691307614,0.9251678286710623,0.3252814818816601,0.15313369122453396,50.13666933730115,41.32457154255696,30.396365684008497,30.675412125321806,24.636047238245833,8.445019752404269,3.497859354200475,0.09887331239890607,0.10147719099971111,6.431229502491291
0,57,6.7087174886946634,5.953275482858121,26.21354005905974,1.583656815142059,3.9641814096794468,4.170698363492395,0.028610236721862047,0.873903649711294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.770488071436883,5.817904316783752,5.0808458802284475,3.9237202582051984,3.3078669431693455,0.0,0.1474032300912201,6.003174073897872,0.0,5.98309229584894
0,58,39.76104803854491,62.00352878634791,67.70026208592733,10.618901423131792,31.3803655884408,54.518684257177576,43.915215176342194,42.857589637583544,12.63220424905922,11.275870323378829,4.614375205893871,4.039069979983342,11.423232533129688,5.200047717622856,4.323004593929864,39.63069703860283,38.92546361465823,40.06674590947868,34.381060740235874,35.79930375777013,15.944758988050438,16.271862962601574,2.8487468708068318,2.227347081363352,19.42857856040329
0,59,41.949554590982636,25.799444614358947,0.0078115245069996396,0.10080006993802029,2.1095072601594413,47.782356771048654,1.6794102466349945,29.327983815116763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.411478155399443,26.092880419237666,22.020461005944583,26.93648502726407,7.851316291225671,0.05985572137435548,5.171737377395278,0.0,0.0,6.479318552206631
1,60,15.232656607745966,5.724894965664951,33.90039084362788,0.8420458357107985,1.077107931960421,66.5248475218165,2.3500138094784906,2.080774269265578,0.0,0.0,0.14011361926124127,0.0,0.0,0.1448878001012091,0.0,11.383578952185703,11.334666551113928,12.868080759618724,10.614601847167426,5.748850244151514,0.0,2.9127266057208567,6.39413743096172,0.0,10.54226156894647
0,61,30.77154893059437,15.91193244685781,17.00016177270989,0.0,0.005733707545076779,12.271702452068148,0.0,0.011352656155423014,0.0,0.0,0.0,0.590855561146525,0.0,0.0,1.2795602508649155,23.342146309072454,26.175657263107663,14.107464867977724,12.36156731689539,16.752128768556776,5.655083943676197,13.398416671175758,5.106860606425713,1.6843428340781494,32.50941192515968
0,62,5.892679373259105,3.6575082900364255,5.1535636031328815,0.6878603997505864,2.571355700099552,3.783396815834553,0.12849216697953864,0.6571252659560944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333670971121908,5.044908833783329,4.323578834763488,3.336000090404554,1.6571757013336137,0.10002248772424029,0.03335552627546437,2.5647213735559298,0.0,1.5759557034093647
1,63,8.42118747274603,6.545607843560785,6.712885140630061,23.16789905146649,4.514861002486503,9.522818984704227,30.055318931927548,12.998861106415927,0.0,0.0,0.8718501325515857,0.0,0.0,1.2428439337542994,0.0,7.946060958275537,9.77661326871258,6.643083989223141,9.181765618743071,0.06479632921952443,0.0,0.0,0.0,0.0,1.1487086470097339
0,64,9.633228851536465,5.255845351111348,7.246506678344181,1.349762659008348,0.6193207681373519,6.674522715530629,7.580032001574292,0.661793020491172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.224091099412242,8.225161749567716,6.439921135781928,8.886267065034113,0.9445148831652062,0.0,0.0,4.022892370128749,0.0,1.0033511030513977
0,65,40.54957529789994,29.305075738845268,29.35610651368336,0.2886312015993176,4.815403152344346,33.05788390111077,0.10775448898297157,1.7002417504144727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17278486284302,36.91321612395726,30.789546817306608,32.39286894983177,12.989094955570222,0.874365314155761,11.275099976796863,0.0,0.0,2.302330559955876
1,66,13.402568299024438,12.24756883406127,16.13751007105232,3.2784918908976644,0.3376478991205272,19.26239348935995,2.8966504008096345,0.030415923605558143,0.0,0.0,0.0571725707439122,0.0,0.0,0.0,0.0,10.401615181877819,10.663845865294624,8.464238873577191,9.284995393627673,2.0009382111000695,0.0,0.0,3.41532331469722,0.0,2.606288595767932
0,67,9.1490006855905,6.0165310637291665,5.954995651993416,27.098822674617484,5.091252763765071,7.646023021102296,19.408969691444504,1.8733514875723951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.307364181188813,8.717642965232823,7.528714515261231,8.338170495171143,0.07521598868799492,0.008378690366456108,0.0,0.0,0.0,4.763412516339641
1,68,9.39128879200594,20.658200972111928,17.21469210217532,0.0,0.03925543951161424,12.882004640015746,0.0,0.0391956362416867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.807678570199779,7.302588859239773,8.31131705922246,7.730595431451941,8.774092511684993,1.8766958854223044,1.1619278799003914,0.0,0.0,5.354930313365156
0,69,17.265578167867712,27.058157791272123,25.603726735693364,52.83879723905589,63.00406763538468,42.642874255244095,5.974606371703342,36.88641705815388,0.059772027954318435,0.1420626644283438,0.047129610173020135,0.6320091442138447,0.012181557016194822,0.0,0.6296737238915099,13.107715326034644,11.532895849771476,10.456983754749464,8.083221311418257,3.7441298977382456,0.052921314682650406,0.018371948445751112,0.1438052712111278,0.0,8.740592904818559
0,70,7.832712490277715,14.112945580638563,10.74373357435156,13.392244703089995,52.10441222934049,12.335150263680076,24.691724295351907,53.890848236248374,0.0,0.0,0.0,0.024371131880808115,0.0,0.0,0.08439299400350087,6.474105030770696,6.191580062924087,8.151058549528333,7.177011737757593,3.8692437611708295,0.08038981086181096,0.6140584134439022,8.823115849030138,0.3899210798335506,3.253015600659995
0,71,7.52080966770278,13.254059175078993,8.932019416183142,9.473172898873976,50.78549636731041,10.58632892064747,20.10209984388518,51.649590324468505,0.0,0.0,0.0,0.01827201828839238,0.0,0.0,0.040460591038756336,6.277097363023586,5.994470937285129,7.991054059897001,7.064329311740981,2.9050899529738117,0.0,0.5973000285772642,7.48788024443233,0.36311214667234964,3.192959409535928
0,72,27.93193661425476,15.127437363366678,18.934124394323817,18.723028055196348,27.78740167012771,22.233849694356845,9.315069450829782,28.374767267587664,4.70978743011516,5.474602758354248,4.707481643829833,5.207976517327338,4.548664130187363,2.604668565496969,5.006591026362195,22.204376108528393,23.143483862551573,14.154459121855849,14.859768691811457,8.78588224084778,3.2435325839197007,9.38352442740847,15.633484816923302,3.031998365154837,16.424597098874077
1,73,10.997646321178156,7.319453303655981,9.660772853088607,3.117401592910919,4.274364191509423,12.260569110858565,0.23551826810976648,1.0120585496553833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.293178314193234,9.820126372879203,5.869671443333149,7.857272450135805,3.575555288704783,0.2187793628355662,0.5863898590357811,1.4971994881146413,0.0,3.5718705400812834
1,74,12.276645509752255,12.478175777773203,32.782090573634,0.0,0.0657621819954725,16.40429397185182,0.6345955097449762,0.30074095023092223,0.06516475701359317,0.08492804491794846,0.0,0.0,0.13538142538630163,0.0,0.0,5.0202169931808776,5.769011589780394,5.011547626557718,5.442546604923597,2.376969964289413,0.3232545660508685,0.3159189594868355,3.1870763456421666e-06,0.0,2.7818771027174067
1,75,29.77747139382941,38.73131771581421,44.57839977414853,5.8699620290220045,0.9520876247422119,72.07424514244919,3.1551994418890064,0.26275372266264646,1.1065052150340569,1.1565439648908369,0.9009667030040631,0.7112178940761671,0.6533895845423572,0.5870483754042356,0.40471894699932187,25.23472149792165,27.44882110293192,25.11140456933423,34.24673745166916,5.821676914859126,0.37732176721088323,1.0984957275914902,0.134127081553723,0.10627821765664455,42.34736527642838
0,76,36.67789896978975,15.976964745703958,32.700366287235234,4.411203846101238,0.3409873284788475,22.859028424308164,0.41092040087080295,3.6228653324477986,0.0,0.0,0.1696221231729113,0.0,0.0,0.1318575819368201,0.0,16.022256746877407,19.258022044750845,20.048700952293917,23.689418419462903,4.174248396841874,0.013363124128486377,2.7204230311787847,0.0,0.0,6.730450913434001
